1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,1,0.0066
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,3,0.0006
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,4,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,5,0.0001
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,6,0.0002
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,7,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,8,0.0001
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,9,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,10,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,11,0.0008
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,12,0.9955
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,13,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,14,0.0014
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,15,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,17,0.0392
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,20,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,22,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,24,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,26,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,27,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,28,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,29,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,30,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,34,0.0004
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,36,0.0024
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,37,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,38,0.0001
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,41,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,43,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,45,0.0020
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,46,0.0002
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,47,0.0005
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,48,0.0002
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,49,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,51,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,52,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,54,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,56,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,57,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,58,0.0016
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,59,0.0026
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,60,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,61,0.0003
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,62,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,63,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,64,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,65,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,66,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,67,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,68,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,69,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,70,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,72,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,73,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,74,0.1600
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,76,0.0002
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,77,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,78,0.0000
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,79,0.3392
1j20qq1JyX4,1636,0.270,0.111,0.971,0.976,80,0.4404
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,1,0.0001
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,3,0.0002
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,4,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,5,0.0001
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,6,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,7,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,8,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,9,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,10,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,11,0.0002
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,12,0.7310
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,13,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,14,0.0022
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,15,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,17,0.0014
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,20,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,22,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,24,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,26,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,27,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,28,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,29,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,30,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,34,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,36,0.0017
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,37,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,38,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,41,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,43,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,45,0.0013
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,46,0.0001
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,47,0.0001
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,48,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,49,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,51,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,52,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,54,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,56,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,57,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,58,0.0002
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,59,0.0017
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,60,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,61,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,62,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,63,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,64,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,65,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,66,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,67,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,68,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,69,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,70,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,72,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,73,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,74,0.0821
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,76,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,77,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,78,0.0000
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,79,0.6691
1j20qq1JyX4,1640,0.162,0.063,0.749,0.936,80,0.1911
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,1,0.0333
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,3,0.0002
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,4,0.0001
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,5,0.0003
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,6,0.0015
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,7,0.0002
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,8,0.0004
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,9,0.0004
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,10,0.0005
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,11,0.0006
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,12,0.8993
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,13,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,14,0.0015
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,15,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,17,0.0586
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,20,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,22,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,24,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,26,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,27,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,28,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,29,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,30,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,34,0.0006
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,36,0.0045
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,37,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,38,0.0002
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,41,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,43,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,45,0.0014
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,46,0.0006
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,47,0.0004
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,48,0.0002
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,49,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,51,0.0001
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,52,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,54,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,56,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,57,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,58,0.0007
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,59,0.0007
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,60,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,61,0.0003
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,62,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,63,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,64,0.0001
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,65,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,66,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,67,0.0001
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,68,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,69,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,70,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,72,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,73,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,74,0.1757
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,76,0.0002
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,77,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,78,0.0000
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,79,0.2418
1j20qq1JyX4,1644,0.775,0.092,0.995,0.782,80,0.6272
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,1,0.0760
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,3,0.0001
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,4,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,5,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,6,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,7,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,8,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,9,0.0004
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,10,0.0002
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,11,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,12,0.8815
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,13,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,14,0.0001
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,15,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,17,0.5234
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,20,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,22,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,24,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,26,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,27,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,28,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,29,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,30,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,34,0.0001
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,36,0.0024
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,37,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,38,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,41,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,43,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,45,0.0491
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,46,0.0002
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,47,0.0001
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,48,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,49,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,51,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,52,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,54,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,56,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,57,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,58,0.0010
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,59,0.0002
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,60,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,61,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,62,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,63,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,64,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,65,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,66,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,67,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,68,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,69,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,70,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,72,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,73,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,74,0.0193
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,76,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,77,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,78,0.0000
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,79,0.0363
1j20qq1JyX4,1648,0.517,0.155,0.976,0.920,80,0.0013
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,1,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,3,0.0003
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,4,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,5,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,6,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,7,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,8,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,9,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,10,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,11,0.0009
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,12,0.7835
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,13,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,14,0.0020
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,15,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,17,0.0014
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,20,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,22,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,24,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,26,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,27,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,28,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,29,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,30,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,34,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,36,0.0013
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,37,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,38,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,41,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,43,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,45,0.0007
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,46,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,47,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,48,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,49,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,51,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,52,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,54,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,56,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,57,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,58,0.0007
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,59,0.0012
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,60,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,61,0.0001
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,62,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,63,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,64,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,65,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,66,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,67,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,68,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,69,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,70,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,72,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,73,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,74,0.1046
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,76,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,77,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,78,0.0000
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,79,0.7493
1j20qq1JyX4,1656,0.153,0.068,0.766,0.920,80,0.5628
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,1,0.0002
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,3,0.0002
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,4,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,5,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,6,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,7,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,8,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,9,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,10,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,11,0.0006
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,12,0.8602
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,13,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,14,0.0013
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,15,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,17,0.0012
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,20,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,22,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,24,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,26,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,27,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,28,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,29,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,30,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,34,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,36,0.0008
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,37,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,38,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,41,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,43,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,45,0.0004
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,46,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,47,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,48,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,49,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,51,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,52,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,54,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,56,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,57,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,58,0.0009
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,59,0.0013
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,60,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,61,0.0001
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,62,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,63,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,64,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,65,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,66,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,67,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,68,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,69,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,70,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,72,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,73,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,74,0.0594
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,76,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,77,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,78,0.0000
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,79,0.7914
1j20qq1JyX4,1660,0.153,0.077,0.772,0.921,80,0.5342
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,1,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,3,0.0001
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,4,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,5,0.0001
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,6,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,7,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,8,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,9,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,10,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,11,0.0001
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,12,0.9852
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,13,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,14,0.0019
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,15,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,17,0.0022
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,20,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,22,0.0000
1j20qq1JyX4,1664,0.127,0.069,0.808,0.944,24,0.0000
